UserID, MovieID, Rating 
ur1100711,tt0090180,9
ur1100711,tt0108037,10
ur1100711,tt3485166,10
ur1100711,tt3878542,7
ur1100711,tt2278388,7
ur1100711,tt2870612,3
ur1100711,tt2463288,6
ur1100711,tt0082329,9
ur1100711,tt1972571,6
ur1100711,tt2238050,5
ur1100711,tt0401855,8
ur1100711,tt0857376,5
ur1100711,tt0105811,6
ur1100711,tt0113451,6
ur1100711,tt0083866,10
ur1100711,tt2911666,9
ur1100711,tt2179136,9
ur1100711,tt3532608,6
ur1100711,tt1528071,7
ur1100711,tt2968804,4
ur1100711,tt2980592,7
ur1100711,tt2446042,7
ur1100711,tt0884732,8
ur1100711,tt2180411,6
ur1100711,tt0120873,8
ur1100711,tt0093692,6
ur1100711,tt0119707,5
ur1100711,tt0454919,5
ur1100711,tt0365270,3
ur1100711,tt0448179,4
ur1100711,tt1523372,5
ur1100711,tt0220008,5
ur1100711,tt0202402,5
ur1100711,tt3099498,6
ur1100711,tt0120188,7
ur1100711,tt0114814,10
ur1100711,tt0134119,7
ur1100711,tt0177971,7
ur1100711,tt0145681,8
ur1100711,tt0112461,8
ur1100711,tt0164181,6
ur1100711,tt0158983,7
ur1100711,tt0175880,9
ur1100711,tt0160401,6
ur1100711,tt0116483,5
ur1100711,tt0116287,6
ur1100711,tt0120663,9
ur1100711,tt0150377,5
ur1100711,tt0112740,7
ur1100711,tt0120177,5
ur22423593,tt0056194,2
ur22423593,tt0056406,8
ur22423593,tt0056869,10
ur22423593,tt0056923,8
ur22423593,tt0057345,10
ur22423593,tt0057091,7
ur22423593,tt0057197,7
ur22423593,tt0057163,9
ur22423593,tt0057611,8
ur22423593,tt0057490,8
ur22423593,tt0057058,8
ur22423593,tt0057012,6
ur22423593,tt0058461,10
ur22423593,tt0058150,8
ur22423593,tt0057869,9
ur22423593,tt0057831,10
ur22423593,tt0058450,10
ur22423593,tt0058003,8
ur22423593,tt0059578,10
ur22423593,tt0059742,8
ur22423593,tt0059592,8
ur22423593,tt0058898,2
ur22423593,tt0059037,4
ur22423593,tt0059229,8
ur22423593,tt0060862,6
ur22423593,tt0060955,8
ur22423593,tt0061619,7
ur22423593,tt0060315,8
ur22423593,tt0060107,9
ur22423593,tt0060665,10
ur22423593,tt0060390,5
ur22423593,tt0060176,10
ur22423593,tt0061184,8
ur1100711,tt0105793,7
ur1100711,tt0181536,7
ur1100711,tt0162222,6
ur1100711,tt0217869,7
ur1100711,tt0213203,4
ur1100711,tt0185431,1
ur1100711,tt0213790,6
ur1100711,tt0160127,4
ur1100711,tt0181875,7
ur1100711,tt0160009,4
ur1100711,tt0209958,4
ur1100711,tt0191397,4
ur1100711,tt0163676,3
ur1100711,tt0141926,4
ur22423593,tt0060827,7
ur22423593,tt0061996,8
ur22423593,tt0062138,5
ur22423593,tt0061809,8
ur22423593,tt0061735,10
ur22423593,tt0061395,9
ur22423593,tt0061578,7
ur22423593,tt0061512,6
ur22423593,tt0061722,8
ur22423593,tt0061955,8
ur22423593,tt0063611,7
ur22423593,tt0063688,5
ur22423593,tt0063227,8
ur22423593,tt0062711,6
ur22423593,tt0061747,6
ur22423593,tt0063415,7
ur22423593,tt0063350,8
ur22423593,tt0063442,10
ur22423593,tt0064116,9
ur22423593,tt0120755,10
ur22423593,tt0064940,7
ur22423593,tt0065088,6
ur22423593,tt0064541,8
ur22423593,tt0065234,9
ur22423593,tt0064505,10
ur22423593,tt0065126,8
ur22423593,tt0064276,7
ur22423593,tt0064665,10
ur22423593,tt0064115,10
ur22423593,tt0065889,9
ur22423593,tt0066214,3
ur22423593,tt0066491,10
ur22423593,tt0065832,4
ur22423593,tt0065531,8
ur22423593,tt0065571,5
ur22423593,tt0067866,8
ur57213624,tt5177088,7
ur57213624,tt7838252,8
ur57213624,tt1185836,7
ur57213624,tt1877832,8
ur57213624,tt9460594,6
ur57213624,tt0290334,7
ur57213624,tt7777196,8
ur57213624,tt8108208,7
ur57213624,tt7618184,8
ur57213624,tt6986710,7
ur57213624,tt9269852,7
ur57213624,tt0418362,8
ur57213624,tt0800039,8
ur57213624,tt1911658,8
ur57213624,tt0398165,8
ur57213624,tt0328107,8
ur57213624,tt0780571,8
ur57213624,tt1462758,6
ur57213624,tt1291584,9
ur57213624,tt0373856,9
ur57213624,tt2317337,9
ur57213624,tt2181931,9
ur57213624,tt1659337,9
ur57213624,tt2101473,9
ur57213624,tt1276104,9
ur57213624,tt4434004,9
ur57213624,tt0910970,8
ur57213624,tt1646971,8
ur57213624,tt2543164,9
ur57213624,tt0119174,8
ur4465293,tt2083383,7
ur57213624,tt5982852,8
ur4465293,tt1205489,9
ur57213624,tt3446426,8
ur4465293,tt0405159,10
ur4465293,tt0309377,6
ur57213624,tt2321421,8
ur4465293,tt0186566,8
ur57213624,tt6781982,7
ur4465293,tt0139668,7
ur57213624,tt0425210,7
ur4465293,tt0118548,7
ur57213624,tt6527426,7
ur4465293,tt0112579,7
ur57213624,tt9310444,7
ur4465293,tt0107206,9
ur4465293,tt0105695,10
ur57213624,tt5662932,8
ur30171044,tt3717490,5
ur57213624,tt1386703,7
ur30171044,tt0098536,5
ur57213624,tt4425064,8
ur30171044,tt0445934,6
ur57213624,tt8239946,7
ur30171044,tt0427944,7
ur57213624,tt2561572,8
ur30171044,tt0083658,7
ur57213624,tt1270797,7
ur30171044,tt2771200,7
ur57213624,tt5080556,7
ur30171044,tt1082807,4
ur57213624,tt6850820,7
ur30171044,tt4034354,2
ur57213624,tt1465510,9
ur30171044,tt1691916,4
ur57213624,tt2635622,8
ur30171044,tt1210166,7
ur30171044,tt0093409,6
ur57213624,tt6933454,6
ur30171044,tt3731562,7
ur57213624,tt2051879,7
ur30171044,tt0142342,7
ur57213624,tt1305797,7
ur30171044,tt2278871,6
ur57213624,tt5308322,7
ur30171044,tt3416742,8
ur57213624,tt0129290,7
ur30171044,tt3065132,7
ur57213624,tt9225564,7
ur30171044,tt3387266,7
ur30171044,tt1412528,5
ur30171044,tt0810819,7
ur30171044,tt2402927,6
ur30171044,tt2091935,6
ur30171044,tt2126235,3
ur30171044,tt1935179,7
ur30171044,tt2034800,4
ur30171044,tt1753383,5
ur30171044,tt1790886,5
ur30171044,tt1392214,8
ur30171044,tt3401882,6
ur30171044,tt3922818,5
ur30171044,tt4425200,8
ur30171044,tt4116284,7
ur4465293,tt0100514,7
ur4465293,tt0100928,8
ur4465293,tt0098097,5
ur4465293,tt0094963,6
ur4465293,tt0091187,9
ur4465293,tt0087062,7
ur4465293,tt0089767,8
ur4465293,tt0088272,7
ur4465293,tt0086383,8
ur4465293,tt4581576,8
ur4465293,tt0084088,8
ur4465293,tt0083943,6
ur4465293,tt0080377,7
ur4465293,tt0080472,6
ur4465293,tt0079116,9
ur4465293,tt0077523,6
ur4465293,tt0076070,7
ur4465293,tt0075029,10
ur4465293,tt0074483,8
ur4465293,tt0072288,8
ur4465293,tt0068699,8
ur4465293,tt0070355,7
ur4465293,tt0068768,6
ur4465293,tt0067588,8
ur4465293,tt0066819,8
ur4465293,tt0066999,9
ur4465293,tt0065938,6
ur4465293,tt0065134,7
ur4465293,tt0064782,4
ur4465293,tt0065207,6
ur4465293,tt0062824,6
ur4465293,tt0061747,6
ur4465293,tt0060196,9
ur4465293,tt0058461,7
ur4465293,tt0059578,8
ur4465293,tt2002718,7
ur4465293,tt1567609,7
ur4465293,tt1321860,8
ur4465293,tt4016454,5
ur4465293,tt1226273,7
ur4465293,tt4016454,5
ur4465293,tt0472043,8
ur30171044,tt1800302,5
ur30171044,tt1293847,3
ur30171044,tt0120148,5
ur30171044,tt0098577,3
ur30171044,tt4276820,7
ur30171044,tt2872718,8
ur30171044,tt3741834,7
ur30171044,tt4846340,8
ur30171044,tt0450259,7
ur30171044,tt4698684,7
ur30171044,tt4972582,7
ur30171044,tt2389182,5
ur30171044,tt2671706,6
ur4465293,tt0335345,8
ur30171044,tt1675192,7
ur4465293,tt0314676,7
ur30171044,tt2975590,5
ur4465293,tt0277434,8
ur30171044,tt1386697,5
ur4465293,tt0207201,8
ur30171044,tt4572514,6
ur5921267,tt0117571,7
ur30171044,tt1355644,4
ur5921267,tt5657846,8
ur30171044,tt0427229,5
ur5921267,tt1528854,7
ur30171044,tt5640450,5
ur5921267,tt0118880,7
ur30171044,tt3470600,8
ur22155682,tt0404032,3
ur5921267,tt4912910,8
ur30171044,tt4034228,6
ur22155682,tt0092991,2
ur5921267,tt0055471,8
ur30171044,tt1045772,6
ur22155682,tt0099871,1
ur5921267,tt3530002,7
ur30171044,tt2277860,7
ur22155682,tt0103893,4
ur5921267,tt5770786,10
ur30171044,tt2119532,7
ur22155682,tt1588170,1
ur5921267,tt1446192,9
ur30171044,tt3783958,8
ur22155682,tt0389722,9
ur5921267,tt1368116,7
ur30171044,tt1292566,6
ur22155682,tt1403241,1
ur5921267,tt0217630,8
ur30171044,tt4501244,5
ur5921267,tt0048605,8
ur22155682,tt0758730,1
ur30171044,tt2948356,10
ur5921267,tt1311076,7
ur30171044,tt2267968,6
ur22155682,tt0815245,7
ur5921267,tt0206501,8
ur30171044,tt2660888,7
ur22155682,tt0455760,7
ur5921267,tt0015324,9
ur30171044,tt0095016,10
ur22155682,tt1622979,6
ur5921267,tt0066011,10
ur30171044,tt1619029,6
ur22155682,tt0085333,1
ur5921267,tt3748172,7
ur30171044,tt3748528,7
ur22155682,tt1265990,2
ur5921267,tt0139809,9
ur30171044,tt1431045,9
ur22155682,tt1127180,1
ur5921267,tt0077651,9
ur30171044,tt1711525,5
ur22155682,tt0075005,3
ur5921267,tt0142688,7
ur30171044,tt1878870,8
ur5921267,tt0822832,7
ur22155682,tt0120082,5
ur30171044,tt3183660,7
ur5921267,tt0131325,6
ur30171044,tt4669986,8
ur22155682,tt0119345,5
ur5921267,tt0120794,8
ur30171044,tt4624424,6
ur22155682,tt0120681,4
ur5921267,tt0071230,9
ur30171044,tt2823054,6
ur22155682,tt0115963,3
ur5921267,tt0496634,6
ur30171044,tt4044364,9
ur22155682,tt1477076,2
ur5921267,tt0105665,9
ur30171044,tt2513074,3
ur22155682,tt3387648,3
ur5921267,tt0477095,8
ur30171044,tt0094737,5
ur30171044,tt4975722,7
ur30171044,tt3521164,7
ur5921267,tt2725962,9
ur30171044,tt0158983,5
ur30171044,tt2543164,8
ur5921267,tt0099365,7
ur30171044,tt3062096,4
ur5921267,tt0051406,8
ur5921267,tt5788792,10
ur5921267,tt0055928,9
ur30171044,tt1679335,5
ur5921267,tt0384642,6
ur30171044,tt2582500,3
ur5921267,tt2554274,9
ur30171044,tt1211837,8
ur5921267,tt0486578,7
ur30171044,tt0087332,7
ur5921267,tt0083929,9
ur30171044,tt5910280,8
ur5921267,tt0114852,7
ur30171044,tt3544112,7
ur5921267,tt0120877,8
ur30171044,tt0118798,6
ur5921267,tt7784604,7
ur30171044,tt2452386,7
ur5921267,tt5814060,5
ur30171044,tt4669186,4
ur5921267,tt3322314,8
ur30171044,tt3147312,6
ur30171044,tt0497116,5
ur5921267,tt0110632,6
ur30171044,tt5929776,7
ur5921267,tt0240890,7
ur30171044,tt2387499,5
ur5921267,tt4881806,8
ur30171044,tt2140479,6
ur5921267,tt0090888,8
ur30171044,tt3393786,5
ur5921267,tt3473654,7
ur30171044,tt0145893,2
ur5921267,tt2403021,6
ur5921267,tt0165982,8
ur30171044,tt0103060,3
ur5921267,tt3783958,1
ur30171044,tt3581436,7
ur5921267,tt5439796,8
ur30171044,tt2461150,5
ur5921267,tt0086200,8
ur30171044,tt1860357,8
ur5921267,tt6306064,8
ur5921267,tt0085474,9
ur5921267,tt0084707,7
ur5921267,tt2854926,7
ur22155682,tt1139797,5
ur5921267,tt4530184,8
ur22155682,tt2300975,2
ur5921267,tt0278488,3
ur22155682,tt0397101,1
ur5921267,tt6821012,6
ur22155682,tt0373883,2
ur5921267,tt0162650,7
ur5921267,tt0389790,8
ur22155682,tt0285531,1
ur5921267,tt0117765,8
ur5921267,tt0120623,9
ur22155682,tt0098084,3
ur5921267,tt0317219,8
ur22155682,tt0844708,8
ur5921267,tt0303714,7
ur22155682,tt0329101,5
ur5921267,tt0113118,8
ur22155682,tt0089175,4
ur5921267,tt0061184,9
ur22155682,tt4497416,1
ur5921267,tt4635276,10
ur57213624,tt0819810,8
ur5921267,tt4635276,10
ur5921267,tt4635276,10
ur57213624,tt1401152,8
ur5921267,tt4635276,10
ur57213624,tt1245526,8
ur5921267,tt4635276,9
ur5921267,tt0138749,9
ur5921267,tt0089847,8
ur57213624,tt0787524,9
ur5921267,tt0089881,9
ur5921267,tt0094898,8
ur5921267,tt0087884,9
ur57213624,tt7820846,7
ur57213624,tt0433425,8
ur57213624,tt6265988,6
ur57213624,tt0384491,7
ur57213624,tt5474036,7
ur57213624,tt8439854,7
ur57213624,tt2797242,7
ur57213624,tt1017456,7
ur57213624,tt1285241,6
ur57213624,tt7668870,7
ur57213624,tt0319736,9
ur57213624,tt0499375,9
ur57213624,tt3741834,9
ur57213624,tt0340855,8
ur57213624,tt1442411,8
ur57213624,tt2798920,6
ur57213624,tt1536537,6
ur57213624,tt1883121,7
ur57213624,tt1087856,6
ur57213624,tt0860454,7
ur57213624,tt0435437,6
ur57213624,tt0110942,7
ur57213624,tt0490170,6
ur57213624,tt6296236,6
ur57213624,tt1351224,6
ur57213624,tt1580704,7
ur57213624,tt0451787,7
ur57213624,tt5465370,6
ur57213624,tt3337550,6
ur57213624,tt0444781,7
ur57213624,tt0119239,7
ur57213624,tt1708446,7
ur57213624,tt1578116,7
ur57213624,tt5472758,6
ur57213624,tt1918886,6
ur57213624,tt1773015,7
ur57213624,tt0119428,7
ur57213624,tt0329393,7
ur57213624,tt4744086,6
ur57213624,tt1629376,6
ur57213624,tt4807830,6
ur57213624,tt0476527,7
ur57213624,tt5690142,7
ur5921267,tt0166813,9
ur5921267,tt1741273,8
ur5921267,tt0061385,9
ur5921267,tt0104952,9
ur5921267,tt0095647,9
ur5921267,tt3532216,8
ur5921267,tt0251075,7
ur5921267,tt0257106,6
ur5921267,tt0221218,9
ur5921267,tt1701223,7
ur5921267,tt0246989,8
ur5921267,tt1726592,8
ur5921267,tt0098084,7
ur5921267,tt0055031,9
ur5921267,tt0804497,8
ur5921267,tt1073241,9
ur5921267,tt0795351,7
ur5921267,tt0100814,8
ur5921267,tt0399163,10
ur5921267,tt4331864,10
ur5921267,tt3415118,10
ur5921267,tt2101441,6
ur5921267,tt2078718,6
ur5921267,tt4717798,7
ur22155682,tt1314655,7
ur22155682,tt3138558,2
ur22155682,tt0120611,6
ur22155682,tt0162661,8
ur22155682,tt0454841,3
ur22155682,tt0219699,8
ur22155682,tt1262416,6
ur22155682,tt1486185,2
ur22155682,tt1714915,6
ur18006975,tt3829266,5
ur22155682,tt0195714,6
ur18006975,tt1213641,8
ur22155682,tt2372162,2
ur18006975,tt2370248,7
ur22155682,tt0460649,6
ur18006975,tt0067023,7
ur22155682,tt0925266,7
ur18006975,tt1540011,4
ur22155682,tt1796960,4
ur18006975,tt0017925,8
ur22155682,tt0275137,9
ur18006975,tt6175764,7
ur22155682,tt0472954,4
ur18006975,tt1058017,5
ur22155682,tt0412142,10
ur18006975,tt1019452,7
ur22155682,tt3322312,10
ur18006975,tt0064757,6
ur22155682,tt0384766,9
ur18006975,tt0071853,8
ur22155682,tt2356777,8
ur18006975,tt0085959,8
ur22155682,tt1475582,10
ur18006975,tt1034415,6
ur22155682,tt0903747,7
ur18006975,tt4837232,5
ur22155682,tt1502712,1
ur18006975,tt5774450,5
ur22155682,tt4122068,10
ur18006975,tt0091251,10
ur22155682,tt4184878,8
ur18006975,tt8361028,5
ur22155682,tt0425210,10
ur18006975,tt6412452,6
ur22155682,tt2293640,10
ur22155682,tt0369610,10
ur22155682,tt3079380,7
ur22155682,tt2126355,7
ur4465293,tt0187393,5
ur22155682,tt2848292,7
ur4465293,tt0120753,4
ur22155682,tt1371150,10
ur22155682,tt1392190,10
ur18006975,tt5461956,3
ur22155682,tt2395427,10
ur22155682,tt1014763,9
ur18006975,tt7668870,7
ur22155682,tt0206314,10
ur22155682,tt1661199,6
ur22155682,tt4007502,9
ur4465293,tt4016454,8
ur22155682,tt1823672,10
ur4465293,tt0120630,7
ur22155682,tt2799166,3
ur4465293,tt4016454,7
ur22155682,tt1327801,5
ur4465293,tt4016454,7
ur22155682,tt3316960,10
ur4465293,tt4016454,7
ur22155682,tt1809398,10
ur22155682,tt1020530,7
ur4465293,tt0122151,8
ur22155682,tt0467406,6
ur4465293,tt0118883,7
ur22155682,tt1136608,9
ur18006975,tt5030402,6
ur4465293,tt0112573,8
ur18006975,tt5536610,8
ur22155682,tt1045658,7
ur18006975,tt1758810,3
ur22155682,tt1483013,6
ur18006975,tt3104988,7
ur22155682,tt2322441,1
ur18006975,tt6679794,6
ur22155682,tt2802144,10
ur18006975,tt3606756,7
ur4465293,tt0120689,9
ur22155682,tt3305096,9
ur18006975,tt0062512,5
ur4465293,tt4016454,8
ur22155682,tt1617661,6
ur18006975,tt7242142,7
ur4465293,tt0114148,5
ur22155682,tt2582802,10
ur18006975,tt0036775,7
ur4465293,tt0110478,7
ur22155682,tt3689498,9
ur18006975,tt6263618,8
ur4465293,tt4016454,6
ur22155682,tt0480489,10
ur4465293,tt4016454,6
ur18006975,tt1602620,9
ur22155682,tt2980516,8
ur4465293,tt4016454,7
ur18006975,tt0059800,6
ur22155682,tt2180411,4
ur4465293,tt0107501,8
ur18006975,tt0069049,7
ur4465293,tt0104714,7
ur18006975,tt0119167,8
ur4465293,tt0099726,6
ur18006975,tt0058150,8
ur4465293,tt0099005,7
ur4465293,tt0099141,7
ur18006975,tt0102926,8
ur4465293,tt0097733,10
ur18006975,tt0057076,7
ur4465293,tt0096244,6
ur4465293,tt0093409,9
ur18006975,tt4594834,7
ur4465293,tt0089530,7
ur18006975,tt0114681,7
ur4465293,tt0086993,8
ur18006975,tt0117571,7
ur4465293,tt0087751,6
ur18006975,tt0044741,8
ur4465293,tt0088007,6
ur18006975,tt0113247,8
ur4465293,tt0086617,8
ur18006975,tt0103776,7
ur4465293,tt0083591,5
ur18006975,tt7349662,8
ur4465293,tt0080024,5
ur18006975,tt0096895,8
ur4465293,tt0079501,4
ur18006975,tt0337103,6
ur4465293,tt0430357,6
ur18006975,tt0228786,6
ur4465293,tt0369339,8
ur18006975,tt3127022,7
ur4465293,tt0248667,9
ur18006975,tt3829920,7
ur4465293,tt0140352,8
ur18006975,tt0055928,6
ur4465293,tt0113277,9
ur18006975,tt1549572,5
ur4465293,tt0104691,8
ur18006975,tt2305051,7
ur4465293,tt0091474,8
ur18006975,tt0097216,8
ur4465293,tt0083190,8
ur18006975,tt0443680,8
ur4465293,tt0121766,7
ur18006975,tt6675244,7
ur4465293,tt0121765,6
ur18006975,tt6217306,6
ur4465293,tt0120915,6
ur18006975,tt0910936,7
ur18006975,tt7280898,4
ur18006975,tt5688932,8
ur18006975,tt3319920,5
ur18006975,tt0040725,8
ur18006975,tt0091670,8
ur18006975,tt0404802,6
ur18006975,tt0120890,3
ur18006975,tt0086022,8
ur18006975,tt0091939,7
ur18006975,tt1365050,8
ur18006975,tt5208252,6
ur18006975,tt0144084,8
ur18006975,tt2193215,3
ur18006975,tt1334260,7
ur18006975,tt0059170,6
ur18006975,tt3774694,5
ur18006975,tt5057140,7
ur18006975,tt5834262,4
ur18006975,tt0068361,7
ur18006975,tt7014006,8
ur18006975,tt0970179,6
ur22155682,tt2262227,10
ur18006975,tt1371150,6
ur22155682,tt2245084,10
ur18006975,tt0158714,7
ur18006975,tt0274558,7
ur22155682,tt2103085,3
ur18006975,tt1255953,8
ur22155682,tt1474684,3
ur18006975,tt1726592,5
ur22155682,tt2294189,3
ur18006975,tt0365748,8
ur22155682,tt2480514,5
ur18006975,tt6175234,7
ur22155682,tt2802850,7
ur18006975,tt0058331,8
ur22155682,tt0262150,4
ur18006975,tt1599348,5
ur22155682,tt2249364,6
ur18006975,tt2034800,4
ur22155682,tt0487831,1
ur18006975,tt0096754,7
ur22155682,tt1548850,7
ur18006975,tt0067959,9
ur22155682,tt2872718,10
ur18006975,tt0795368,7
ur18006975,tt5027402,7
ur18006975,tt0458352,6
ur18006975,tt0328107,8
ur18006975,tt0114369,8
ur18006975,tt0117561,6
ur18006975,tt4193400,6
ur18006975,tt3120280,4
ur18006975,tt6212478,7
ur18006975,tt4954522,8
ur44740658,tt0034891,9
ur44740658,tt0050212,10
ur44740658,tt0037558,9
ur44740658,tt0048673,9
ur44740658,tt0040662,9
ur44740658,tt0038574,9
ur44740658,tt0059113,10
ur44740658,tt0066319,9
ur44740658,tt2350496,9
ur44740658,tt0113613,9
ur44740658,tt0075363,9
ur44740658,tt0117628,5
ur44740658,tt0475298,4
ur44740658,tt0178642,6
ur44740658,tt0119535,7
ur44740658,tt0116762,7
ur44740658,tt0151331,6
ur44740658,tt0408019,8
ur44740658,tt0236471,5
ur44740658,tt0116289,7
ur44740658,tt0124198,7
ur44740658,tt0116502,8
ur44740658,tt0903624,10
ur44740658,tt1201607,8
ur44740658,tt0086993,9
ur44740658,tt0455944,9
ur44740658,tt0109823,7
ur44740658,tt0119488,9
ur44740658,tt1663202,10
ur44740658,tt0075249,8
ur44740658,tt1117385,8
ur44740658,tt0103601,10
ur44740658,tt0102421,10
ur44740658,tt1971325,9
ur44740658,tt0473333,7
ur44740658,tt0446046,6
ur44740658,tt0409459,9
ur44740658,tt3083008,7
ur44740658,tt0424024,10
ur44740658,tt3362914,10
ur44740658,tt3569230,7
ur44740658,tt0101921,8
ur44740658,tt3859076,9
ur44740658,tt2948840,7
ur44740658,tt3322364,8
ur44740658,tt2381111,8
ur44740658,tt2544766,10
ur44740658,tt1133985,9
ur44740658,tt1932695,10
ur44740658,tt1588350,3
ur44740658,tt1686067,8
ur44740658,tt3983022,9
ur44740658,tt0810819,10
ur44740658,tt0367082,8
ur44740658,tt3170832,10
ur44740658,tt3682448,9
ur44740658,tt1596363,9
ur44740658,tt1602620,10
ur44740658,tt2039393,4
ur44740658,tt3704050,8
ur44740658,tt1390411,8
ur44740658,tt0128133,10
ur44740658,tt1535109,9
ur44740658,tt0816442,10
ur44740658,tt1907668,8
ur44740658,tt0453562,8
ur44740658,tt1322269,8
ur44740658,tt2024544,10
ur44740658,tt0093105,9
ur44740658,tt2304771,10
ur44740658,tt2357129,7
ur44740658,tt2177771,7
ur44740658,tt2140373,8
ur65144138,tt3107288,8
ur65144138,tt3107288,6
ur65144138,tt3107288,8
ur65144138,tt3107288,7
ur65144138,tt3107288,9
ur44740658,tt1020072,9
ur65144138,tt3107288,9
ur0355122,tt0397044,7
ur44740658,tt1189073,9
ur65144138,tt3107288,8
ur0355122,tt0799949,1
ur44740658,tt0082198,10
ur65144138,tt1856010,8
ur44740658,tt2080374,4
ur0355122,tt0110709,5
ur65144138,tt1442449,9
ur44740658,tt1038045,6
ur0355122,tt0881953,10
ur65144138,tt0425112,9
ur44740658,tt1457767,10
ur0355122,tt0416315,8
ur65144138,tt0363771,8
ur44740658,tt0805570,8
ur0355122,tt0450259,9
ur44740658,tt1242432,8
ur65144138,tt0183649,8
ur0355122,tt0443453,9
ur44740658,tt0094721,9
ur65144138,tt1442437,9
ur0355122,tt0091080,6
ur44740658,tt1821549,9
ur44740658,tt0410639,9
ur0355122,tt0308055,5
ur44740658,tt2398231,8
ur0355122,tt0103743,7
ur44740658,tt0449994,9
ur0355122,tt0112281,9
ur65144138,tt0111503,8
ur0355122,tt0252028,8
ur65144138,tt2293640,4
ur0355122,tt0424345,9
ur65144138,tt4474344,5
ur0355122,tt0430304,1
ur65144138,tt1951265,5
ur65144138,tt4428122,9
ur0355122,tt0465624,9
ur65144138,tt0107048,8
ur0355122,tt0389860,10
ur65144138,tt0469494,6
ur0355122,tt0410297,8
ur65144138,tt0268978,6
ur65144138,tt0075148,6
ur0355122,tt0383574,4
ur65144138,tt0105695,5
ur0355122,tt0360717,5
ur65144138,tt2193021,6
ur65144138,tt2364582,5
ur1601212,tt6079702,7
ur0355122,tt0349467,1
ur65144138,tt2364582,9
ur1601212,tt5851904,8
ur0355122,tt0348150,6
ur65144138,tt3749900,6
ur65144138,tt4016454,7
ur44740658,tt1798709,9
ur0355122,tt0409182,10
ur65144138,tt3322312,7
ur0355122,tt0430912,1
ur44740658,tt0854678,9
ur65144138,tt3475734,7
ur0355122,tt0093409,10
ur44740658,tt0929632,8
ur65144138,tt0253754,6
ur44740658,tt0450188,10
ur1601212,tt3986820,7
ur0355122,tt0190590,10
ur1601212,tt5723272,8
ur44740658,tt0388795,9
ur1601212,tt4547194,7
ur0355122,tt0408790,1
ur44740658,tt0388789,9
ur1601212,tt5390066,8
ur0355122,tt0424938,8
ur1601212,tt6794424,9
ur44740658,tt1013753,10
ur1601212,tt4834220,7
ur0355122,tt0450278,10
ur44740658,tt1045658,9
ur1601212,tt6095486,7
ur1601212,tt4846232,8
ur44740658,tt0947798,8
ur1601212,tt5727282,8
ur0355122,tt0330373,9
ur1601212,tt0104057,8
ur44740658,tt1022603,7
ur1601212,tt5774450,8
ur0355122,tt0071650,5
ur44740658,tt0467406,4
ur1601212,tt0064855,8
ur0355122,tt0103859,9
ur1601212,tt5999530,8
ur44740658,tt0361748,10
ur1601212,tt6359956,3
ur0355122,tt0371174,10
ur44740658,tt2334873,9
ur1601212,tt4258698,8
ur1601212,tt3738128,8
ur0355122,tt0318220,10
ur44740658,tt0169547,9
ur1601212,tt0493407,2
ur0355122,tt0093300,1
ur1601212,tt0081562,7
ur1601212,tt6205872,6
ur0355122,tt0106856,9
ur1601212,tt1201607,7
ur1601212,tt1592527,8
ur0355122,tt0107212,10
ur1601212,tt1981128,3
ur1601212,tt1856101,8
ur0355122,tt0120338,10
ur1601212,tt0926084,6
ur1601212,tt0111301,5
ur0355122,tt0432291,4
ur1601212,tt0417741,7
ur0355122,tt0387564,7
ur1601212,tt5308322,6
ur1601212,tt1396484,6
ur0355122,tt0083944,10
ur1601212,tt5729348,8
ur1601212,tt0373889,7
ur0355122,tt0348333,9
ur1601212,tt0102926,8
ur0355122,tt0397065,8
ur1601212,tt0330373,6
ur1601212,tt2315582,8
ur0355122,tt0088763,10
ur1601212,tt5462326,6
ur0355122,tt0338095,9
ur1601212,tt5004766,8
ur1601212,tt0304141,7
ur0355122,tt0121766,10
ur1601212,tt6709826,8
ur1601212,tt0295297,7
ur0355122,tt0395584,9
ur65144138,tt0111280,8
ur1601212,tt0241527,7
ur1601212,tt5719700,2
ur0355122,tt0399146,9
ur65144138,tt0120844,9
ur1601212,tt5715874,9
ur0355122,tt0169547,10
ur65144138,tt0088170,9
ur1601212,tt5580390,6
ur0355122,tt0377109,2
ur1601212,tt3901826,8
ur65144138,tt0102975,9
ur1601212,tt5933560,6
ur65144138,tt0092007,5
ur0355122,tt0068833,9
ur65144138,tt0117731,9
ur0355122,tt0328107,10
ur65144138,tt0084726,8
ur65144138,tt2364582,8
ur65144138,tt2364582,5
ur65144138,tt2364582,5
ur65144138,tt2364582,7
ur65144138,tt2364582,6
ur65144138,tt2364582,8
ur65144138,tt2364582,8
ur65144138,tt2364582,9
ur65144138,tt4532368,6
ur65144138,tt4532368,8
ur65144138,tt4532368,8
ur0355122,tt0396269,9
ur0355122,tt0375063,10
ur65144138,tt2193021,6
ur0355122,tt0083131,10
ur65144138,tt2193021,3
ur0355122,tt0374900,7
ur65144138,tt4532368,8
ur0355122,tt0094293,9
ur0355122,tt0395699,7
ur1601212,tt0903624,6
ur65144138,tt2193021,7
ur0355122,tt0337921,8
ur1601212,tt0167260,6
ur65144138,tt3107288,10
ur0355122,tt0083550,8
ur1601212,tt4552298,5
ur0355122,tt0298130,10
ur65144138,tt2193021,7
ur0355122,tt0374102,9
ur1601212,tt0167261,5
