UserID, MovieID, Rating 
ur64212521,tt0312528,2
ur64212521,tt0097958,6
ur1355003,tt0479528,7
ur64212521,tt1375670,4
ur1355003,tt0085937,7
ur64212521,tt0120693,7
ur1355003,tt0078067,8
ur64212521,tt0086366,4
ur1355003,tt0075030,6
ur64212521,tt0080520,5
ur1355003,tt0087705,7
ur64212521,tt3010660,8
ur1355003,tt0071127,5
ur64212521,tt0044837,8
ur1355003,tt0132888,4
ur64212521,tt1523980,7
ur1355003,tt0073688,7
ur64212521,tt0370141,7
ur1355003,tt0097138,5
ur64212521,tt0428167,9
ur1355003,tt0069698,6
ur64212521,tt0120744,5
ur1355003,tt0068615,6
ur64212521,tt2454448,6
ur1355003,tt0082431,6
ur64212521,tt5208832,7
ur1355003,tt0100852,7
ur64212521,tt0303487,4
ur1355003,tt0287730,5
ur64212521,tt0044741,9
ur1355003,tt0100666,6
ur64212521,tt3949660,5
ur1355003,tt0077247,7
ur64212521,tt0061578,8
ur1355003,tt0098959,7
ur64212521,tt0310793,8
ur1355003,tt3896198,6
ur64212521,tt0042192,9
ur1355003,tt0078751,6
ur64212521,tt0907825,6
ur1355003,tt0060801,6
ur64212521,tt2273316,4
ur64212521,tt0163988,7
ur64212521,tt1079444,6
ur64212521,tt0207274,6
ur64212521,tt0816692,9
ur64212521,tt0896866,7
ur64212521,tt0362376,6
ur64212521,tt0468991,6
ur64212521,tt3385516,7
ur64212521,tt0147612,6
ur64212521,tt3799694,9
ur64212521,tt3895884,7
ur64212521,tt0787475,6
ur64212521,tt3960412,7
ur64212521,tt1832382,9
ur64212521,tt0373981,9
ur64212521,tt0439385,5
ur64212521,tt0313021,5
ur64212521,tt0105695,8
ur64212521,tt0388789,7
ur64212521,tt0338751,7
ur64212521,tt0470752,9
ur64212521,tt1706620,8
ur64212521,tt0083946,7
ur64212521,tt1347002,8
ur64212521,tt0925266,8
ur64212521,tt0221733,8
ur64212521,tt0982599,7
ur64212521,tt0100912,6
ur64212521,tt0248408,7
ur64212521,tt0349047,6
ur64212521,tt0118138,4
ur64212521,tt0184005,4
ur64212521,tt0216741,4
ur64212521,tt0293124,4
ur1355003,tt1340123,6
ur1355003,tt0029989,5
ur1355003,tt0085267,6
ur1355003,tt0063612,6
ur1355003,tt0424235,5
ur1355003,tt0100528,5
ur1355003,tt0071661,6
ur1355003,tt0208003,5
ur1355003,tt0068173,5
ur1355003,tt0109045,7
ur1355003,tt0380687,8
ur1355003,tt0070904,8
ur1355003,tt1389072,7
ur1355003,tt0052138,6
ur1355003,tt2429084,5
ur1355003,tt0131353,6
ur1355003,tt0284691,7
ur1355003,tt0141396,6
ur1355003,tt0216879,7
ur1355003,tt0270992,6
ur1355003,tt0083590,7
ur1355003,tt0205754,7
ur1355003,tt0206179,6
ur1355003,tt0181288,7
ur1355003,tt0181287,7
ur1355003,tt0060920,6
ur1355003,tt0211707,7
ur1355003,tt0228187,6
ur1355003,tt0062244,7
ur1355003,tt0811136,6
ur1355003,tt0049518,5
ur1355003,tt0062453,6
ur1355003,tt0972542,7
ur2286081,tt0039839,8
ur2286081,tt0903747,8
ur2286081,tt0051365,6
ur0102816,tt0059556,7
ur2286081,tt0103352,7
ur0896077,tt0063663,8
ur0896077,tt0245574,9
ur2286081,tt1344204,7
ur0896077,tt0089686,5
ur2286081,tt0411008,6
ur0896077,tt0109093,8
ur0896077,tt0103130,7
ur2286081,tt0043208,10
ur0896077,tt0105411,9
ur2286081,tt0163507,7
ur0896077,tt0113080,5
ur2286081,tt0458254,10
ur0896077,tt0167059,5
ur2286081,tt1492966,8
ur0896077,tt0100842,7
ur2286081,tt0094517,10
ur0896077,tt0122529,6
ur2286081,tt0115147,10
ur0896077,tt0104745,7
ur2286081,tt0097523,7
ur0896077,tt0097322,7
ur2286081,tt0036166,4
ur0896077,tt0101410,6
ur2286081,tt0037055,7
ur0896077,tt0093822,8
ur0896077,tt0098261,5
ur2286081,tt0238943,7
ur0896077,tt0061465,6
ur2286081,tt3622592,6
ur0896077,tt0090738,6
ur2286081,tt0030559,7
ur0896077,tt0082533,7
ur0896077,tt0097493,7
ur2286081,tt0057171,7
ur0896077,tt0066819,7
ur2286081,tt0055913,9
ur0896077,tt0165710,4
ur2286081,tt0273473,7
ur0896077,tt0097216,8
ur2286081,tt0025913,5
ur0896077,tt0108366,5
ur2286081,tt0045897,6
ur0896077,tt0097441,7
ur2286081,tt0028212,7
ur0896077,tt0083869,8
ur2286081,tt0029811,7
ur0896077,tt0118715,7
ur2286081,tt0031505,5
ur0896077,tt0096734,6
ur0896077,tt0097351,8
ur2286081,tt0033922,8
ur0896077,tt0096928,8
ur2286081,tt0067782,7
ur0896077,tt0107529,8
ur2286081,tt0073012,6
ur0896077,tt0250258,7
ur2286081,tt0030248,7
ur0896077,tt0112887,6
ur2286081,tt0056736,6
ur0896077,tt0098635,6
ur0896077,tt0119809,7
ur2286081,tt0118929,6
ur0896077,tt0098621,5
ur2286081,tt0068713,6
ur0896077,tt0098384,4
ur2286081,tt1708438,6
ur0896077,tt0088967,6
ur2286081,tt0063016,7
ur0896077,tt0098273,7
ur2286081,tt3399112,7
ur0896077,tt0116282,7
ur2286081,tt0303271,4
ur0896077,tt0097239,5
ur2286081,tt0045564,7
ur0896077,tt0097162,5
ur2286081,tt2321549,10
ur0896077,tt0096754,5
ur2286081,tt1561755,9
ur0896077,tt0111742,5
ur2286081,tt0120755,4
ur0896077,tt0075376,7
ur2286081,tt2381249,5
ur0896077,tt0078111,6
ur2286081,tt0101917,5
ur0896077,tt0064101,3
ur2286081,tt0089686,1
ur0896077,tt0082934,6
ur2286081,tt0111686,7
ur0896077,tt0059170,7
ur2286081,tt0091419,7
ur0896077,tt0112744,6
ur2286081,tt0077154,7
ur0896077,tt0100828,5
ur2286081,tt1281128,7
ur0896077,tt0058301,6
ur2286081,tt0076263,10
ur0896077,tt0089841,8
ur2286081,tt2326554,7
ur0896077,tt0080388,8
ur2286081,tt3152624,6
ur0896077,tt0081505,9
ur2286081,tt1314290,7
ur0896077,tt0094332,6
ur0896077,tt0060712,5
ur2286081,tt1180343,6
ur0896077,tt0066892,7
ur2286081,tt0045465,9
ur0896077,tt0066181,6
ur2286081,tt0044789,9
ur0896077,tt0066195,6
ur2286081,tt0042490,6
ur0896077,tt0075265,5
ur2286081,tt0410023,7
ur0896077,tt0119594,7
ur0896077,tt0064276,8
ur2286081,tt0241047,7
ur0896077,tt0057181,5
ur2286081,tt0240735,7
ur0896077,tt0059637,4
ur0896077,tt0061758,5
ur2286081,tt0036065,5
ur0896077,tt0104257,6
ur2286081,tt1623339,7
ur0896077,tt0066846,3
ur2286081,tt0257265,7
ur0896077,tt0102307,5
ur2286081,tt0025335,5
ur0896077,tt0078846,6
ur2286081,tt0024853,5
ur0896077,tt0085701,4
ur0896077,tt0093660,5
ur2286081,tt1592734,7
ur0896077,tt0104427,5
ur2286081,tt0042364,7
ur2286081,tt0024166,8
ur2286081,tt0022893,7
ur2286081,tt0079219,8
ur2286081,tt0185578,6
ur7752337,tt0322968,10
ur7752337,tt2132285,10
ur7752337,tt1433811,10
ur7752337,tt2230358,10
ur7752337,tt1553656,10
ur7752337,tt0773262,10
ur7752337,tt1392214,10
ur7752337,tt2226417,10
ur7752337,tt0185102,10
ur7752337,tt0088814,10
ur7752337,tt1411250,10
ur7752337,tt1127884,7
ur7752337,tt1477715,8
ur7752337,tt2515086,10
ur7752337,tt1578873,10
ur7752337,tt1853739,10
ur7752337,tt0970411,10
ur7752337,tt0760329,7
ur7752337,tt1014759,10
ur7752337,tt0494238,8
ur7752337,tt0385752,7
ur7752337,tt1538403,8
ur7752337,tt1563069,8
ur7752337,tt0293564,6
ur7752337,tt0120812,8
ur7752337,tt0172156,10
ur7752337,tt1650554,10
ur7752337,tt1929308,6
ur7752337,tt0094582,10
ur7752337,tt1535108,10
ur7752337,tt0362227,9
ur7752337,tt0314331,10
ur7752337,tt1041829,10
ur7752337,tt1586265,8
ur7752337,tt1723121,10
ur7752337,tt0117110,10
ur7752337,tt1327801,10
ur7752337,tt1327801,10
ur7752337,tt1327801,10
ur7752337,tt1327801,10
ur7752337,tt1327801,8
ur7752337,tt1327801,10
ur7752337,tt0453494,10
ur7752337,tt1854564,10
ur7752337,tt0903747,10
ur7752337,tt0814255,10
ur7752337,tt1727388,10
ur7752337,tt0108366,10
ur7752337,tt1663662,9
ur7752337,tt1327801,10
ur7752337,tt0118276,10
ur7752337,tt1087461,10
ur7752337,tt1486192,5
ur7752337,tt1790885,10
ur7752337,tt1375670,7
ur1234929,tt1510985,10
ur1234929,tt0077729,7
ur1234929,tt0087078,7
ur1234929,tt5721714,3
ur1234929,tt2736032,6
ur1234929,tt5189894,7
ur1234929,tt0100828,7
ur1234929,tt0087995,7
ur1234929,tt0104237,6
ur1234929,tt0068498,6
ur1234929,tt0107566,6
ur1234929,tt4961380,7
ur1234929,tt0051947,7
ur1234929,tt0047876,7
ur1234929,tt0093407,6
ur1234929,tt5390430,8
ur1234929,tt0074626,7
ur1234929,tt0065777,7
ur1234929,tt5083702,8
ur1234929,tt0107002,7
ur1234929,tt0090565,7
ur1234929,tt3591696,7
ur1234929,tt3233328,7
ur1234929,tt0111252,7
ur1234929,tt0026955,8
ur70682706,tt0121765,7
ur1234929,tt0091495,7
ur70682706,tt0120915,6
ur1234929,tt0102303,6
ur1234929,tt0086058,7
ur70682706,tt2294449,7
ur1234929,tt0112769,6
ur70682706,tt1232829,8
ur1234929,tt1291570,7
ur1234929,tt2836628,6
ur70682706,tt3332064,6
ur1234929,tt0051055,7
ur1234929,tt0107322,7
ur1234929,tt0076637,6
ur1234929,tt0114788,7
ur1234929,tt0114437,7
ur1234929,tt0019071,7
ur1234929,tt0087985,6
ur1234929,tt0371606,5
ur1234929,tt0024507,8
ur21283736,tt0804497,7
ur1234929,tt0101279,8
ur21283736,tt0171356,6
ur1234929,tt0063557,6
ur17646017,tt0110157,8
ur17646017,tt0918927,9
ur1234929,tt3433160,6
ur17646017,tt0780536,10
ur17646017,tt0839980,9
ur1234929,tt0068271,7
ur17646017,tt0423977,9
ur1234929,tt4682708,6
ur17646017,tt0799934,8
ur17646017,tt0832266,9
ur1234929,tt0096708,7
ur17646017,tt0363547,8
ur1234929,tt4034228,7
ur17646017,tt0277296,8
ur1234929,tt2119532,7
ur17646017,tt0175880,9
ur17646017,tt0120855,9
ur1234929,tt0023590,8
ur17646017,tt0151804,9
ur1234929,tt0022208,7
ur17646017,tt1706593,8
ur17646017,tt0132477,10
ur1234929,tt0021885,6
ur17646017,tt1601913,9
ur1234929,tt0020827,6
ur17646017,tt0120784,9
ur17646017,tt0485985,7
ur1234929,tt0021818,8
ur17646017,tt0139699,9
ur1234929,tt0079619,7
ur17646017,tt0093437,8
ur17646017,tt1022603,9
ur1234929,tt0042477,7
ur17646017,tt0375063,9
ur1234929,tt0093267,7
ur17646017,tt0174856,9
ur17646017,tt0144084,9
ur1234929,tt0094894,7
ur17646017,tt0118607,9
ur1234929,tt0053690,6
ur17646017,tt0110632,8
ur17646017,tt0097165,9
ur1234929,tt2488042,6
ur17646017,tt0097239,9
ur1234929,tt2543164,7
ur17646017,tt0096969,9
ur1234929,tt4935372,7
ur17646017,tt0095497,8
ur1234929,tt0067630,7
ur17646017,tt0092804,9
ur1234929,tt0098471,7
ur17646017,tt0090329,9
ur17646017,tt0083987,9
ur1234929,tt0227005,7
ur17646017,tt0074958,9
ur1234929,tt0079891,6
ur17646017,tt0072890,9
ur1234929,tt4558042,6
ur17646017,tt0070735,9
ur1234929,tt0018054,7
ur17646017,tt0067116,8
ur1234929,tt0083726,7
ur17646017,tt0066921,10
ur1234929,tt0079907,8
ur17646017,tt1496025,8
ur1234929,tt0100332,7
ur17646017,tt1506999,8
ur1234929,tt3498820,7
ur17646017,tt1524137,8
ur1234929,tt0093793,5
ur17646017,tt1568911,10
ur1234929,tt0080474,7
ur17646017,tt0477302,6
ur1234929,tt0075223,7
ur4231429,tt0114287,7
ur1234929,tt0032676,7
ur1234929,tt0075132,6
ur1234929,tt0100508,7
ur1234929,tt5843670,6
ur1234929,tt3424690,7
ur1234929,tt0083564,6
ur1234929,tt5740806,6
ur1234929,tt0113153,5
ur1234929,tt0111835,6
ur1234929,tt4302938,7
ur1234929,tt0091472,8
ur1234929,tt0095765,7
ur1234929,tt0062997,6
ur0102816,tt0059596,7
ur0102816,tt0059598,7
ur0102816,tt0287963,5
ur0102816,tt0033460,6
ur0102816,tt0033544,6
ur0102816,tt0033974,4
ur0102816,tt0385690,7
ur0102816,tt0034314,7
ur0102816,tt0338130,3
ur0102816,tt0033568,6
ur0102816,tt0033668,8
ur0102816,tt0033671,6
ur0102816,tt0225707,1
ur0102816,tt0225704,1
ur0102816,tt0225703,1
ur0102816,tt0225705,1
ur0102816,tt0225706,1
ur0102816,tt0399146,8
ur0102816,tt0034295,8
ur0102816,tt0032470,7
ur0102816,tt0063456,7
ur0102816,tt0133314,6
ur0102816,tt0338325,6
ur2286081,tt0055630,7
ur2286081,tt0049303,7
ur2286081,tt0035966,6
ur2286081,tt1000723,7
ur2286081,tt0056443,7
ur2286081,tt0154247,7
ur2286081,tt0187539,7
ur2286081,tt0120762,8
ur2286081,tt0039211,7
ur2286081,tt0040558,7
ur2286081,tt0053221,8
ur2286081,tt0068421,7
ur2286081,tt0114148,7
ur2286081,tt0041513,8
ur2286081,tt0091630,7
ur2286081,tt0080025,7
ur2286081,tt0070334,6
ur2286081,tt0029322,7
ur2286081,tt0097351,10
ur2286081,tt0087884,7
ur2286081,tt0097493,7
ur2286081,tt0116583,7
ur2286081,tt0046250,9
ur2286081,tt0080455,7
ur2286081,tt0117128,7
ur2286081,tt0110877,7
ur2286081,tt0117509,4
ur2286081,tt0036341,7
ur2286081,tt0044072,9
ur2286081,tt0036244,10
ur0102816,tt0416315,5
ur0102816,tt0054698,8
ur0102816,tt0033268,7
ur0102816,tt0421239,4
ur0102816,tt0032402,7
ur0102816,tt0032954,6
ur0102816,tt0024184,7
ur0102816,tt0296572,6
ur0102816,tt0032814,6
ur0102816,tt0032251,6
ur0102816,tt0475634,8
ur0102816,tt0362165,1
ur0102816,tt0472167,3
ur0102816,tt0032401,6
ur0102816,tt0095016,10
ur0102816,tt0077651,7
ur0102816,tt0468565,8
ur0102816,tt0426627,6
ur0102816,tt0032992,6
ur0102816,tt0195714,1
ur0102816,tt0059713,7
ur0102816,tt0092991,6
ur0102816,tt0107659,10
ur0102816,tt0283530,7
ur0102816,tt0242527,4
ur0102816,tt0031744,7
ur0102816,tt0120768,2
ur0102816,tt0031064,7
ur0102816,tt0284490,5
ur0102816,tt0353014,6
ur0102816,tt0031243,7
ur0102816,tt0356994,7
ur0102816,tt0103644,4
ur0102816,tt0169590,6
ur0102816,tt0137523,1
ur0102816,tt0031905,6
ur0102816,tt0386588,1
ur0102816,tt0191831,10
ur0102816,tt0088944,7
ur0102816,tt0031086,4
ur0102816,tt0129167,10
ur0102816,tt0031241,5
ur0102816,tt0470929,6
ur0102816,tt0110725,4
ur0102816,tt0031431,8
ur0102816,tt0031242,7
ur0102816,tt0030069,6
ur0102816,tt0118880,10
ur0102816,tt0030196,9
ur0102816,tt0363630,7
ur0102816,tt0093072,5
ur0102816,tt0433771,7
ur0102816,tt0119707,1
ur0102816,tt0030595,6
ur0102816,tt0078748,9
ur0102816,tt0331468,5
ur0102816,tt0093201,4
ur0102816,tt0325448,10
ur0102816,tt0030070,6
ur5291991,tt0360201,7
ur0102816,tt0095647,7
ur5291991,tt0343660,10
ur0102816,tt0030068,7
ur0102816,tt0246544,5
ur0102816,tt0097814,6
ur5291991,tt0410975,10
ur0102816,tt0030729,7
ur0102816,tt0419420,6
ur5291991,tt0410975,10
ur0102816,tt0119229,6
ur5291991,tt0410975,9
ur0102816,tt0107978,1
ur5291991,tt0410975,9
ur0102816,tt0120812,1
ur5291991,tt0410975,9
ur0102816,tt0171363,4
ur5291991,tt0410975,10
ur0102816,tt0166792,10
ur0102816,tt0119345,5
ur5291991,tt0083284,9
ur0102816,tt0140352,1
ur5291991,tt0410975,10
ur0102816,tt0177971,1
ur5291991,tt0410975,9
ur0102816,tt0118571,8
ur0102816,tt0160009,6
ur5291991,tt0410975,9
ur0102816,tt0170016,1
ur5291991,tt0410975,9
ur5291991,tt0410975,9
ur5291991,tt0410975,10
ur5291991,tt0410975,9
ur5291991,tt0381849,10
ur5291991,tt0410975,9
ur5291991,tt1205537,8
ur5291991,tt0164184,9
ur5291991,tt0202470,8
ur5291991,tt0410975,9
ur0896077,tt0065466,9
ur5291991,tt0410975,9
ur0896077,tt0064418,5
ur5291991,tt0410975,9
ur0896077,tt0059477,6
ur5291991,tt0410975,10
ur0896077,tt0065724,8
ur5291991,tt0410975,9
ur0896077,tt0070290,7
ur5291991,tt0410975,10
ur0896077,tt0064160,7
ur5291991,tt0410975,9
ur0896077,tt0115710,6
ur5291991,tt0410975,10
ur0896077,tt0063787,6
ur0896077,tt0073812,6
ur5291991,tt0410975,9
ur0896077,tt0083678,6
ur5291991,tt0410975,9
ur0896077,tt0092699,6
ur5291991,tt0410975,9
ur0896077,tt0119822,7
ur5291991,tt0410975,9
ur0896077,tt0069449,6
ur5291991,tt0410975,9
ur0896077,tt0095488,6
ur0896077,tt0100054,5
ur21283736,tt2401097,5
ur0896077,tt0100142,5
ur21283736,tt0274711,5
ur0896077,tt0040525,7
ur21283736,tt0117628,6
ur0896077,tt0065088,7
ur21283736,tt0119896,6
ur0896077,tt0242193,7
ur21283736,tt3442006,6
ur0896077,tt0096511,3
ur21283736,tt2376218,6
ur21283736,tt0475944,5
ur21283736,tt0124718,7
ur21283736,tt0313443,7
ur21283736,tt0115956,7
ur21283736,tt0133952,7
ur21283736,tt0143145,7
ur21283736,tt0097742,7
ur21283736,tt0113189,7
ur21283736,tt0246460,6
ur17646017,tt1389137,9
ur21283736,tt0120347,7
ur17646017,tt1568346,9
ur21283736,tt0093428,7
ur17646017,tt0983193,8
ur21283736,tt0090264,7
ur17646017,tt1229238,9
ur21283736,tt0086034,7
ur17646017,tt0443706,8
ur21283736,tt0070328,7
ur4231429,tt0203009,2
ur4231429,tt0248667,7
ur21283736,tt0071807,7
ur4231429,tt0057012,9
ur21283736,tt0076752,7
ur4231429,tt0251127,4
ur21283736,tt0079574,6
ur4231429,tt0080179,7
ur21283736,tt0082398,7
ur21283736,tt2994190,8
ur4231429,tt0425061,6
ur21283736,tt0435651,5
ur0449021,tt0871426,6
ur0449021,tt0411061,6
ur21283736,tt2139555,6
ur0449021,tt0433442,7
ur21283736,tt2509850,6
ur0449021,tt0042296,9
ur21283736,tt2802136,5
ur0449021,tt0457701,4
ur21283736,tt2393845,6
ur0449021,tt0758740,3
ur21283736,tt2717822,5
ur4248714,tt1464580,4
ur4248714,tt0034240,7
ur21283736,tt1265990,6
ur4248714,tt0062136,7
ur21283736,tt0490076,5
ur4248714,tt1130088,5
ur21283736,tt0814335,5
ur4248714,tt0397065,5
ur21283736,tt0333766,6
ur4248714,tt0848557,8
ur21283736,tt0404978,7
ur4248714,tt0418819,5
ur4248714,tt1450321,6
ur21283736,tt3297330,6
ur4248714,tt0026752,7
ur21283736,tt0118607,8
ur4248714,tt0050766,7
ur21283736,tt1656192,6
ur4248714,tt0120265,7
ur21283736,tt0399201,7
ur4248714,tt0021814,8
ur21283736,tt0196216,7
ur4248714,tt0808151,4
ur21283736,tt0278823,7
ur4248714,tt0071455,6
ur21283736,tt0313792,6
ur21283736,tt2055765,6
ur21283736,tt1638002,7
ur21283736,tt0120828,6
ur21283736,tt0115862,6
ur21283736,tt0107798,6
ur4248714,tt0492389,3
ur4248714,tt1085779,3
ur4248714,tt0289043,8
ur4248714,tt0094074,2
ur4248714,tt0078492,5
ur4248714,tt0079871,7
ur4248714,tt0060086,8
ur4248714,tt0080057,6
ur4248714,tt0090985,7
ur4248714,tt0067411,7
ur4248714,tt2533174,7
ur4248714,tt0430912,2
ur4248714,tt0242527,5
ur4248714,tt0165662,1
ur4248714,tt0112625,3
ur4248714,tt0095675,8
ur4248714,tt0060675,5
ur4248714,tt0963794,6
ur4248714,tt0445620,6
ur4248714,tt0050706,7
ur34836174,tt6078096,10
ur34836174,tt1853739,9
ur34836174,tt4229954,9
ur21283736,tt0313542,7
ur21283736,tt0099088,7
ur34836174,tt6078096,9
ur21283736,tt0337978,7
ur34836174,tt0118971,8
ur34836174,tt0337563,7
ur21283736,tt0938283,4
ur34836174,tt1178663,8
ur21283736,tt2493486,6
ur34836174,tt3263904,8
ur21283736,tt1595842,2
ur34836174,tt5011816,9
ur34836174,tt0089114,9
ur21283736,tt0120683,5
ur34836174,tt0097165,8
ur21283736,tt0265808,5
ur34836174,tt0106246,7
ur34836174,tt0110950,7
ur21283736,tt0239948,6
ur34836174,tt0119177,9
ur21283736,tt3007512,8
ur34836174,tt0139654,9
ur21283736,tt2145829,4
ur34836174,tt0399295,8
ur21283736,tt1666186,5
ur21283736,tt0799949,5
ur21283736,tt0452702,6
ur21283736,tt0078788,8
ur0449021,tt0053250,4
ur21283736,tt1083456,6
ur0449021,tt0421073,8
ur21283736,tt1366344,6
ur0449021,tt0808279,7
ur21283736,tt0384793,6
ur0449021,tt0039208,8
ur21283736,tt0231775,5
ur0449021,tt0811128,4
ur21283736,tt0325537,5
ur0449021,tt0045897,4
ur21283736,tt1137470,4
ur0449021,tt0996967,7
ur21283736,tt0322802,5
ur0449021,tt0477139,8
ur21283736,tt0267891,5
ur0449021,tt0132477,8
ur21283736,tt0414387,8
ur0449021,tt0808331,6
ur21283736,tt0102492,6
ur0449021,tt0482602,1
ur0449021,tt0831884,4
ur0449021,tt0802948,8
ur0449021,tt0926129,4
ur0449021,tt0062358,7
ur0449021,tt0060073,5
ur0449021,tt0410377,6
ur0449021,tt0056127,7
ur0449021,tt0052929,6
ur1116241,tt0052520,7
ur0449021,tt0760179,5
ur1116241,tt0051301,8
ur0449021,tt0338619,6
ur0449021,tt0858479,8
ur34836174,tt0808399,5
ur0449021,tt0929237,8
ur34836174,tt1133991,6
ur0449021,tt0361862,8
ur34836174,tt0433362,8
ur0449021,tt0199626,6
ur34836174,tt1210042,8
ur0449021,tt0035957,7
ur17646017,tt0077975,8
ur34836174,tt1386703,7
ur0449021,tt0372784,8
ur17646017,tt1515091,9
ur31261952,tt0092359,10
ur0449021,tt0893382,8
ur17646017,tt1588334,8
ur31261952,tt0205461,2
ur17646017,tt1340800,8
ur0449021,tt0482599,5
ur31261952,tt0109739,1
ur17646017,tt1366344,6
ur0449021,tt0101198,9
ur31261952,tt0235073,5
ur17646017,tt1430607,9
ur0449021,tt0053072,3
ur31261952,tt0450278,5
ur17646017,tt0970179,10
ur0449021,tt1198054,3
ur31261952,tt0092359,7
ur17646017,tt1204342,9
ur0449021,tt0801526,8
ur31261952,tt0092359,8
ur17646017,tt1033575,9
ur0449021,tt0489281,8
ur31261952,tt0092359,10
ur17646017,tt1402488,7
ur0449021,tt0049406,9
ur31261952,tt0042192,8
ur17646017,tt1616195,9
ur0449021,tt0061852,8
ur31261952,tt0092359,7
ur17646017,tt0810913,4
ur0449021,tt0200465,8
ur31261952,tt0092359,9
ur17646017,tt1253864,9
ur0449021,tt0468569,9
ur31261952,tt0092359,7
ur5291991,tt0410975,9
ur0449021,tt0963794,7
ur5291991,tt0410975,10
ur31261952,tt0078935,2
ur0449021,tt0488988,6
ur5291991,tt0410975,9
ur31261952,tt0092359,7
ur5291991,tt0410975,9
ur0449021,tt0162830,7
ur31261952,tt7761204,8
ur5291991,tt0410975,9
ur0449021,tt0780622,7
ur31261952,tt7948266,6
ur5291991,tt0410975,9
ur0449021,tt0042897,6
ur31261952,tt0092359,8
ur5291991,tt0410975,9
ur0449021,tt0848557,8
ur31261952,tt0092359,6
ur0449021,tt0406759,5
ur31261952,tt0092359,5
ur0449021,tt0473356,6
ur31261952,tt0094919,4
ur0449021,tt0478049,8
ur31261952,tt0087995,7
ur0449021,tt0814075,8
ur31261952,tt0101628,1
ur0449021,tt0052700,8
ur31261952,tt0104237,9
ur0449021,tt0429589,6
ur31261952,tt1907668,10
ur31261952,tt0048028,10
ur0449021,tt0829193,5
ur31261952,tt0363589,3
ur0449021,tt0097576,8
ur31261952,tt0102456,6
ur17646017,tt1324999,8
ur31261952,tt0082517,7
ur17646017,tt0471042,8
ur31261952,tt1210166,9
ur17646017,tt1268799,9
ur31261952,tt1853739,7
ur17646017,tt0448694,8
ur31261952,tt1240982,6
ur17646017,tt1068242,7
ur31261952,tt1392190,1
ur17646017,tt0433035,8
ur31261952,tt2582496,5
ur17646017,tt0780504,9
ur31261952,tt4477536,1
ur31261952,tt4465564,1
ur31261952,tt0076141,8
ur31261952,tt0252106,6
ur31261952,tt0097880,7
ur31261952,tt0080365,7
ur31261952,tt4266638,5
ur31261952,tt5814592,6
ur31261952,tt1798603,5
ur31261952,tt5649144,3
ur31261952,tt5580036,8
ur31261952,tt5027774,9
ur1116241,tt0051307,9
ur31261952,tt0103772,6
ur1116241,tt0052494,9
ur31261952,tt0219854,7
ur1116241,tt0051301,8
ur31261952,tt0362270,8
ur1116241,tt0051297,9
ur31261952,tt3411444,6
ur1116241,tt0056757,7
ur31261952,tt0075222,8
ur1116241,tt0072271,9
ur31261952,tt0120632,5
ur1116241,tt0052520,9
ur31261952,tt2527336,7
ur1116241,tt0052520,9
ur31261952,tt0072869,2
ur1116241,tt0051301,8
ur31261952,tt1160368,6
ur31261952,tt0113442,6
ur1116241,tt0051297,9
ur31261952,tt3397884,7
ur1116241,tt0056757,6
ur31261952,tt0116654,4
ur1116241,tt0043687,8
ur31261952,tt4550098,8
ur1116241,tt0051297,9
ur31261952,tt0045943,10
ur1116241,tt0046790,9
ur31261952,tt1486192,6
ur1116241,tt0056757,9
ur31261952,tt1007029,6
ur1116241,tt0056172,7
ur31261952,tt7681032,5
ur1116241,tt0051301,9
ur31261952,tt5715874,5
ur1116241,tt0051301,8
ur31261952,tt1139328,8
ur1116241,tt0044136,9
ur31261952,tt4400994,6
ur1116241,tt0054532,9
ur31261952,tt0056923,9
ur1116241,tt0054532,8
ur31261952,tt0096794,7
ur1116241,tt0054532,9
ur31261952,tt2361317,6
ur1116241,tt0052520,10
ur31261952,tt0071129,7
ur1116241,tt0042539,9
ur31261952,tt2140479,6
ur1116241,tt0051301,10
ur31261952,tt1179933,7
ur1116241,tt0051301,10
ur31261952,tt0289043,6
ur1116241,tt0051297,7
ur1116241,tt0065327,10
ur5291991,tt0115862,8
ur1116241,tt0052520,10
ur5291991,tt2771372,8
ur1116241,tt0052442,9
ur5291991,tt0410975,9
ur1116241,tt0052442,7
ur5291991,tt0118636,9
ur1116241,tt0051297,9
ur5291991,tt2177771,8
ur1116241,tt0056757,7
ur1116241,tt0073083,10
ur1116241,tt0056755,9
ur1116241,tt0051261,9
ur1116241,tt0052505,8
ur1116241,tt0057793,8
ur1116241,tt0057793,8
ur1116241,tt0053534,7
ur1116241,tt0052520,9
ur1116241,tt0057793,8
ur1116241,tt0051297,10
ur1116241,tt0053546,9
ur1116241,tt0051301,9
ur1116241,tt0056757,10
ur1116241,tt0057793,10
ur1116241,tt0057793,8
ur1116241,tt0051301,9
ur1116241,tt0057793,8
ur1116241,tt0056757,9
ur1116241,tt0053534,6
ur1116241,tt0052520,10
ur1116241,tt0056347,8
ur1116241,tt0057793,7
ur1116241,tt0053534,10
ur1116241,tt0051301,9
ur1116241,tt0051301,9
ur1116241,tt0056757,7
ur1116241,tt0034786,8
ur1116241,tt0059418,8
ur1116241,tt0057793,9
ur1116241,tt0057793,10
ur1116241,tt0058816,8
ur1116241,tt0056757,9
ur1116241,tt0057793,10
ur1116241,tt0075519,8
ur1116241,tt0049280,8
ur1116241,tt0056757,9
