UserID, MovieID, Rating 
ur5358902,tt0066767,6
ur0937743,tt1320253,8
ur5358902,tt0112688,6
ur0937743,tt1386588,9
ur5358902,tt0094663,6
ur0937743,tt0427152,9
ur5358902,tt0068612,6
ur0937743,tt1323594,8
ur5358902,tt0087747,6
ur0937743,tt1194263,9
ur5358902,tt0758732,6
ur0937743,tt0944835,9
ur5358902,tt0047892,6
ur0937743,tt1375666,10
ur5358902,tt0112541,6
ur0937743,tt1294213,9
ur5358902,tt0053084,6
ur0937743,tt1424381,8
ur5358902,tt0226935,6
ur0937743,tt1013743,7
ur5358902,tt0085390,6
ur0937743,tt1226229,8
ur5358902,tt0168794,6
ur0937743,tt0878835,10
ur5358902,tt0304808,7
ur0937743,tt0435761,10
ur5358902,tt0104654,7
ur0937743,tt1336617,8
ur5358902,tt0097239,7
ur0937743,tt1075747,6
ur5358902,tt0081633,7
ur0937743,tt1155076,9
ur5358902,tt0780511,7
ur30163554,tt1588173,6
ur30163554,tt0090728,7
ur30163554,tt0118617,7
ur30163554,tt1211837,6
ur30163554,tt0093870,8
ur30163554,tt1596363,7
ur30163554,tt0423866,8
ur30163554,tt0097814,8
ur30163554,tt0408236,9
ur30163554,tt0082348,9
ur30163554,tt0076666,9
ur30163554,tt0096283,10
ur30163554,tt0190641,6
ur30163554,tt0397619,6
ur30163554,tt0094625,7
ur30163554,tt0084649,9
ur30163554,tt0368891,10
ur30163554,tt0325980,10
ur30163554,tt3385516,6
ur30163554,tt1661199,6
ur30163554,tt2388715,7
ur30163554,tt0104684,6
ur30163554,tt0113492,6
ur30163554,tt0105219,7
ur30163554,tt1663662,10
ur30163554,tt1709143,6
ur30163554,tt2245084,7
ur30163554,tt2294629,9
ur30163554,tt1772341,7
ur30163554,tt1449283,6
ur30163554,tt0056592,8
ur30163554,tt0034583,8
ur30163554,tt2692904,9
ur30163554,tt0397892,7
ur1416505,tt1596343,6
ur30163554,tt1821641,6
ur1416505,tt0119116,9
ur30163554,tt0104652,10
ur1416505,tt1408101,8
ur30163554,tt0103064,10
ur1416505,tt0046238,5
ur30163554,tt1285016,7
ur1416505,tt1924429,7
ur30163554,tt0238380,6
ur1416505,tt1817273,7
ur30163554,tt0092263,7
ur1416505,tt1684233,6
ur30163554,tt0078480,9
ur1416505,tt1980209,5
ur30163554,tt1650062,7
ur1416505,tt2104837,4
ur30163554,tt0290334,7
ur1416505,tt0069134,6
ur30163554,tt0814022,7
ur1416505,tt2654124,4
ur1416505,tt1905042,6
ur1416505,tt1694020,6
ur1416505,tt1300854,7
ur1416505,tt1381404,6
ur1416505,tt1907707,4
ur1416505,tt2055765,6
ur1416505,tt1622991,3
ur1416505,tt1867086,5
ur1416505,tt1321870,6
ur1416505,tt0449471,3
ur1416505,tt2005164,5
ur1416505,tt1724982,4
ur1416505,tt1510925,4
ur1416505,tt0069089,5
ur1416505,tt1483013,7
ur1416505,tt1159922,5
ur1416505,tt1683921,7
ur1416505,tt1937506,4
ur1416505,tt0069332,6
ur1416505,tt1911662,6
ur1416505,tt2101441,5
ur1416505,tt1583421,4
ur1416505,tt1628069,2
ur1416505,tt1723123,6
ur1416505,tt2085957,4
ur1416505,tt2076897,6
ur1416505,tt2412746,4
ur1416505,tt2302755,6
ur1416505,tt2101341,6
ur1416505,tt0481499,5
ur1416505,tt1911644,6
ur1416505,tt1986994,3
ur1416505,tt2128694,3
ur1416505,tt1764625,7
ur1416505,tt1959332,6
ur1416505,tt2759584,8
ur1416505,tt1852097,3
ur1416505,tt2518848,3
ur1416505,tt1351685,7
ur1416505,tt2646378,4
ur1416505,tt0415345,3
ur1416505,tt1376168,4
ur1416505,tt0963794,7
ur1416505,tt1566501,5
ur1416505,tt2083231,4
ur1416505,tt1832516,3
ur1416505,tt1623205,5
ur1416505,tt0069281,8
ur1416505,tt0490479,8
ur1416505,tt1440732,5
ur1416505,tt1836926,3
ur1416505,tt0068473,8
ur1416505,tt2248835,2
ur1416505,tt1690545,5
ur1416505,tt0066498,8
ur1416505,tt1756851,4
ur1416505,tt1876454,5
ur1416505,tt0882977,6
ur1416505,tt1995260,3
ur1416505,tt1645155,6
ur1416505,tt1814790,3
ur1416505,tt0120805,5
ur1416505,tt1655416,5
ur1416505,tt1990216,4
ur2973329,tt0813996,2
ur2973329,tt0349333,5
ur2973329,tt0119239,6
ur2973329,tt0435259,2
ur2973329,tt0220757,6
ur2973329,tt0254481,5
ur2973329,tt0291376,4
ur2973329,tt0238380,6
ur2973329,tt0444781,3
ur2973329,tt0211934,4
ur2973329,tt0238936,6
ur2973329,tt0332452,8
ur2973329,tt0136352,4
ur2973329,tt0117500,6
ur2973329,tt0865556,6
ur2973329,tt0119094,7
ur2973329,tt0172684,7
ur2973329,tt0368891,7
ur2973329,tt0222270,5
ur2973329,tt0408790,7
ur2973329,tt0465538,8
ur2973329,tt0118880,6
ur2973329,tt0109040,7
ur2973329,tt0463854,5
ur2973329,tt0362120,5
ur2973329,tt0497116,8
ur2973329,tt0103772,7
ur2973329,tt1280558,8
ur2973329,tt0313844,3
ur2973329,tt1221139,7
ur2973329,tt0960144,6
ur2973329,tt1024943,7
ur2973329,tt0995740,1
ur2973329,tt0116695,9
ur2973329,tt0117060,9
ur2973329,tt0092099,8
ur2973329,tt0369339,6
ur2973329,tt0823451,3
ur2973329,tt0120755,6
ur2973329,tt0104257,8
ur2973329,tt0325710,7
ur2973329,tt0317919,7
ur2973329,tt0305224,6
ur2973329,tt0119822,7
ur2973329,tt0493464,4
ur2973329,tt1230165,7
ur1416505,tt1815998,4
ur2973329,tt1146325,5
ur1416505,tt1707821,7
ur2973329,tt1132606,3
ur1416505,tt1606378,6
ur2973329,tt1068956,8
ur1416505,tt2364659,4
ur2973329,tt0384537,2
ur1416505,tt0454876,8
ur1416505,tt1602620,8
ur2973329,tt0468569,9
ur1416505,tt2125435,8
ur2973329,tt0448157,4
ur1416505,tt1877893,2
ur1416505,tt0070735,8
ur2973329,tt0371746,7
ur1416505,tt2197881,1
ur2973329,tt1127870,6
ur1416505,tt1272886,5
ur1416505,tt1560747,9
ur2973329,tt1073498,4
ur1416505,tt1866249,7
ur2973329,tt1017456,4
ur1416505,tt2555426,4
ur1416505,tt1781769,7
ur2973329,tt0449994,8
ur1416505,tt2064984,3
ur2973329,tt0169102,9
ur1416505,tt1999995,5
ur1416505,tt1588173,7
ur2973329,tt0833561,6
ur1416505,tt1308729,4
ur2973329,tt0118983,7
ur1416505,tt2081194,3
ur1416505,tt2388725,9
ur2973329,tt0255713,8
ur1416505,tt2175842,7
ur2973329,tt0362227,8
ur1416505,tt2391009,8
ur1416505,tt2309977,7
ur2973329,tt0414714,4
ur1416505,tt2162565,8
ur2973329,tt0315327,6
ur2973329,tt0112281,7
ur2973329,tt0382932,7
ur2973329,tt0120815,8
ur2973329,tt0111161,10
ur2973329,tt0108052,10
ur2973329,tt0109830,8
ur2973329,tt0110475,8
ur2973329,tt0407887,8
ur2973329,tt0388795,8
ur2973329,tt0050212,9
ur2973329,tt0800956,7
ur2973329,tt0112462,5
ur2973329,tt0115798,5
ur2973329,tt0183505,5
ur2973329,tt0155267,7
ur2973329,tt0367479,7
ur2973329,tt0106582,6
ur2973329,tt1179782,5
ur2973329,tt0097443,6
ur0463200,tt0041238,9
ur0937743,tt1017460,8
ur5358902,tt0086200,7
ur30163554,tt0118715,7
ur0222418,tt0044662,7
ur0222418,tt0029843,10
ur0222418,tt0028772,10
ur0222418,tt0097123,10
ur0222418,tt0056869,8
ur0222418,tt0054853,9
ur0222418,tt0046912,10
ur0222418,tt0287425,8
ur0222418,tt0091167,9
ur0222418,tt0257044,10
ur0222418,tt0040536,10
ur0222418,tt0049470,10
ur0222418,tt0202907,10
ur0222418,tt0128445,9
ur0222418,tt0118607,9
ur0222418,tt0052357,10
ur0222418,tt0260414,9
ur0222418,tt0120716,9
ur0222418,tt0094226,10
ur0222418,tt0086637,9
ur0222418,tt0047396,10
ur0222418,tt0093818,9
ur0222418,tt0350166,10
ur0222418,tt0061722,10
ur0222418,tt0079522,9
ur0222418,tt0208990,10
ur0222418,tt0075686,10
ur0222418,tt0120601,10
ur0222418,tt0035151,9
ur0222418,tt0008133,10
ur0222418,tt0091042,10
ur0222418,tt0115899,9
ur0222418,tt0088847,9
ur0222418,tt0364151,10
ur0222418,tt0272338,9
ur0222418,tt0094746,10
ur0222418,tt0357054,9
ur0222418,tt0307479,10
ur0222418,tt0058586,10
ur0222418,tt0067023,10
ur0222418,tt0068327,10
ur0222418,tt0126886,9
ur0222418,tt0004707,8
ur0222418,tt0031060,10
ur0222418,tt0138830,8
ur0222418,tt0056193,10
ur0222418,tt0116242,9
ur0222418,tt0271383,9
ur0222418,tt0118799,10
ur0222418,tt0278017,10
ur0222418,tt0049322,9
ur0222418,tt0012952,9
ur0222418,tt0088680,10
ur0222418,tt0047840,10
ur0222418,tt0054387,9
ur0222418,tt0047184,10
ur0222418,tt0062755,9
ur0222418,tt0074963,10
ur0222418,tt0101745,8
ur0222418,tt0095497,10
ur0222418,tt0092666,8
ur0222418,tt0053716,10
ur0222418,tt0030944,9
ur0222418,tt0186566,8
ur0222418,tt0063462,10
ur0222418,tt0075222,9
ur0222418,tt0196216,9
ur0222418,tt0116601,8
ur0222418,tt0086450,10
ur0222418,tt0174852,10
ur0222418,tt0060782,9
ur0222418,tt0054215,10
ur0222418,tt0180093,10
ur0222418,tt0087843,10
ur0222418,tt0120376,8
ur0222418,tt0097027,10
ur0222418,tt0172495,10
ur0222418,tt0120036,10
ur0222418,tt0129119,10
ur0222418,tt0131423,8
ur0222418,tt0118655,10
ur0222418,tt0055895,10
ur0222418,tt0109707,10
ur0222418,tt0024601,10
ur0222418,tt0023312,10
ur0222418,tt0044119,10
ur0222418,tt0055069,10
ur0222418,tt0023943,10
ur0222418,tt0091763,10
ur0222418,tt0041716,10
ur0222418,tt0099088,10
ur0222418,tt0038650,10
ur0222418,tt0048822,10
ur0222418,tt0109686,10
ur0222418,tt0057372,10
ur0222418,tt0146336,9
ur0222418,tt0053221,9
ur0222418,tt0058981,10
ur0222418,tt0110475,10
ur0222418,tt0039116,8
ur47939660,tt6969982,7
ur47939660,tt0180949,7
ur47939660,tt1323932,7
ur47939660,tt0877057,7
ur47939660,tt4016952,7
ur47939660,tt0397074,6
ur47939660,tt1937113,7
ur47939660,tt7447318,7
ur47939660,tt3584562,7
ur47939660,tt3332360,7
ur47939660,tt0415947,7
ur47939660,tt0426437,7
ur47939660,tt0342767,7
ur47939660,tt0928380,7
ur47939660,tt0249510,7
ur47939660,tt0404112,7
ur47939660,tt0228757,7
ur47939660,tt1058040,7
ur47939660,tt0212002,8
ur47939660,tt0488937,7
ur47939660,tt1954263,7
ur47939660,tt6762804,7
ur47939660,tt0347436,7
ur47939660,tt6579422,8
ur47939660,tt1073668,8
ur47939660,tt0217732,8
ur47939660,tt1149396,7
ur47939660,tt0441877,8
ur47939660,tt3791072,8
ur47939660,tt1386685,8
ur47939660,tt0290717,8
ur47939660,tt3084150,8
ur47939660,tt0234202,8
ur47939660,tt1697062,8
ur47939660,tt0760172,8
ur47939660,tt0275511,7
ur47939660,tt0494232,8
ur47939660,tt0382590,8
ur47939660,tt1135081,8
ur47939660,tt1706601,8
ur47939660,tt2061165,7
ur47939660,tt0323623,7
ur47939660,tt1104102,8
ur47939660,tt3382518,8
ur47939660,tt1764429,8
ur47939660,tt0181421,8
ur47939660,tt0322968,8
ur47939660,tt1320395,8
ur47939660,tt3554580,8
ur47939660,tt1541718,8
ur47939660,tt1797530,8
ur47939660,tt3983144,8
ur47939660,tt0180825,8
ur47939660,tt0183066,8
ur47939660,tt1543024,8
ur47939660,tt0486673,8
ur47939660,tt0412935,8
ur47939660,tt1073664,8
ur47939660,tt0323974,8
ur47939660,tt7025920,8
ur47939660,tt0827187,7
ur47939660,tt0944947,8
ur47939660,tt1275791,8
ur47939660,tt0194376,8
ur47939660,tt0228756,8
ur47939660,tt0296870,8
ur47939660,tt0877057,8
ur47939660,tt0488536,8
ur47939660,tt6769208,8
ur47939660,tt9253866,8
ur47939660,tt0795176,8
ur47939660,tt1319708,7
ur47939660,tt1821474,8
ur47939660,tt4348232,8
ur47939660,tt1305015,8
ur47939660,tt1282022,8
ur47939660,tt0295914,8
ur47939660,tt0325724,8
ur47939660,tt6697528,6
ur25364506,tt0111503,9
ur25364506,tt1140941,6
ur25364506,tt0206314,6
ur25364506,tt0289765,7
ur25364506,tt1853728,10
ur25364506,tt1128075,8
ur25364506,tt1244666,7
ur25364506,tt0100944,7
ur25364506,tt1441956,6
ur25364506,tt1285016,8
ur25364506,tt0441909,8
ur25364506,tt0181689,8
ur25364506,tt0822854,7
ur25364506,tt0390384,2
ur10334028,tt0089980,5
ur25364506,tt0110912,10
ur10334028,tt0109836,8
ur25364506,tt0275491,7
ur10334028,tt0058083,10
ur25364506,tt0119488,8
ur10334028,tt0031113,7
ur25364506,tt0322259,3
ur10334028,tt0071360,8
ur25364506,tt0097981,4
ur10334028,tt0027766,6
ur25364506,tt1361835,8
ur25364506,tt0114814,9
ur25364506,tt1148204,8
ur25364506,tt1288558,8
ur25364506,tt0475276,5
ur25364506,tt0440963,8
ur25364506,tt1230414,6
ur25364506,tt1305806,8
ur25364506,tt0094739,7
ur25364506,tt0372183,7
ur25364506,tt1217209,7
ur25364506,tt0366292,8
ur25364506,tt0393635,3
ur25364506,tt1379177,8
ur25364506,tt0493450,8
ur25364506,tt0438488,4
ur25364506,tt0119453,6
ur25364506,tt0121164,8
ur25364506,tt0367594,8
ur25364506,tt0234354,5
ur25364506,tt0133152,5
ur25364506,tt0120013,7
ur25364506,tt0120520,6
ur25364506,tt0113774,7
ur25364506,tt0109836,6
ur25364506,tt0091867,6
ur25364506,tt0180316,8
ur25364506,tt1399683,4
ur25364506,tt1245526,7
ur25364506,tt1149361,7
ur25364506,tt1276104,8
ur25364506,tt0419781,5
ur25364506,tt0067992,6
ur25364506,tt0032138,8
ur25364506,tt0094336,7
ur25364506,tt0353324,2
ur25364506,tt0064861,8
ur25364506,tt0961088,6
ur47939660,tt0892791,6
ur47939660,tt0234215,6
ur47939660,tt1231583,6
ur47939660,tt2205372,5
ur47939660,tt0480471,6
ur47939660,tt0280064,6
ur47939660,tt4332798,6
ur47939660,tt6273446,6
ur47939660,tt1286883,2
ur47939660,tt1073498,2
ur47939660,tt0929809,2
ur47939660,tt0369373,4
ur47939660,tt7243342,5
ur47939660,tt0340309,5
ur47939660,tt1264900,5
ur47939660,tt0413099,4
ur47939660,tt3262076,5
ur2109734,tt0903747,10
ur2109734,tt0795176,10
ur2109734,tt0213890,3
ur10334028,tt0091474,8
ur2109734,tt0085913,8
ur2109734,tt0096548,8
ur10334028,tt0092099,7
ur2109734,tt0096548,9
ur10334028,tt0057413,6
ur2109734,tt0096548,10
ur10334028,tt0095953,8
ur25364506,tt0381966,6
ur10334028,tt0088760,6
ur10334028,tt0945571,7
ur10334028,tt0101410,7
ur10334028,tt0382932,8
ur10334028,tt0252299,7
ur10334028,tt0112384,7
ur10334028,tt0103644,6
ur10334028,tt0026029,7
ur10334028,tt0086837,7
ur10334028,tt0118715,6
ur10334028,tt0327056,7
ur10334028,tt0074486,7
ur10334028,tt0112442,7
ur10334028,tt0015532,7
ur10334028,tt0241527,7
ur10334028,tt0079944,8
ur10334028,tt0100157,7
ur10334028,tt0027260,8
ur10334028,tt0103776,6
ur10334028,tt0212712,7
ur10334028,tt0019421,7
ur10334028,tt0350258,7
ur10334028,tt0090555,7
ur10334028,tt0330373,7
ur10334028,tt0315733,7
ur10334028,tt0050986,8
ur10334028,tt0108780,9
ur10334028,tt0086831,8
ur10334028,tt0056172,10
ur10334028,tt0104361,8
ur10334028,tt0075040,8
ur10334028,tt1029391,7
ur10334028,tt0004008,7
ur10334028,tt0081554,8
ur10334028,tt0016039,8
ur10334028,tt0112715,7
ur10334028,tt0496806,7
ur10334028,tt0032599,7
ur10334028,tt0119250,8
ur10334028,tt0482571,8
ur10334028,tt0057129,9
ur10334028,tt0231402,5
ur10334028,tt0009968,8
ur10334028,tt0092493,6
ur10334028,tt0118799,9
ur10334028,tt0053168,8
ur10334028,tt0044837,9
ur10334028,tt0335266,8
ur10334028,tt0035015,7
ur10334028,tt0080351,7
ur10334028,tt0070707,7
ur10334028,tt0044876,8
ur10334028,tt0034172,8
ur10334028,tt0118826,9
ur10334028,tt0097050,9
ur10334028,tt0016847,8
ur10334028,tt0056801,8
ur47939660,tt2644208,4
ur47939660,tt0814255,4
ur10334028,tt0182789,7
ur47939660,tt0782037,4
ur10334028,tt0043014,9
ur47939660,tt1475582,9
ur10334028,tt0371124,8
ur10334028,tt0032553,9
ur10334028,tt0091251,10
ur10334028,tt0084362,6
ur10334028,tt0061722,9
ur10334028,tt0086879,9
ur10334028,tt0075005,8
ur10334028,tt0414993,8
ur10334028,tt0031047,7
ur10334028,tt0116409,6
ur10334028,tt0338450,5
ur10334028,tt0087843,9
ur10334028,tt0092337,8
ur10334028,tt0092337,10
ur10334028,tt0019901,9
ur10334028,tt0080678,10
ur10334028,tt0059527,10
ur10334028,tt0040897,10
ur10334028,tt0111161,10
ur10334028,tt0108052,10
ur10334028,tt0109830,10
ur10334028,tt0036775,10
ur10334028,tt0075860,8
ur10334028,tt0320757,7
ur10334028,tt0037017,8
ur10334028,tt0088846,9
ur10334028,tt0046912,8
ur10334028,tt0056119,10
ur10334028,tt0207639,9
ur10334028,tt0135453,7
ur10334028,tt0096880,8
ur2109734,tt0096548,9
ur2109734,tt0096548,9
ur2109734,tt0096548,8
ur2183477,tt0079095,8
ur2109734,tt0092324,8
ur2183477,tt0028974,7
ur2109734,tt0092324,8
ur2109734,tt0092324,8
ur2183477,tt0910936,8
ur2109734,tt0092324,9
ur2183477,tt0063663,9
ur2109734,tt0092324,8
ur2183477,tt0072976,8
ur2109734,tt0092324,9
ur2183477,tt0383028,9
ur2109734,tt0088484,8
ur2183477,tt0056732,9
ur2109734,tt0088484,7
ur2183477,tt0052918,9
ur2109734,tt0088484,9
ur2109734,tt0088484,8
ur2109734,tt0088484,8
ur2109734,tt0088484,9
ur2109734,tt0088484,9
ur2109734,tt0084988,8
ur2109734,tt0084988,7
ur2109734,tt0084988,9
ur2109734,tt0084988,9
ur2109734,tt0084988,9
ur2109734,tt0084988,8
ur2109734,tt0084988,8
ur2109734,tt0084988,9
ur2109734,tt2319283,9
ur2109734,tt2319283,8
ur2109734,tt2319283,8
ur2109734,tt2319283,8
ur2109734,tt2319283,8
ur2109734,tt2319283,8
ur2109734,tt0968264,8
ur2109734,tt0134847,9
ur2109734,tt0399201,5
ur2109734,tt1899353,6
ur2109734,tt3012184,8
ur2109734,tt1058017,7
ur2109734,tt0800080,7
ur2109734,tt0443543,6
ur2109734,tt0317740,7
ur2109734,tt0107048,8
ur2109734,tt0099423,6
ur2109734,tt0112864,5
ur2109734,tt0119395,8
ur2109734,tt0120749,4
ur2109734,tt0327247,4
ur2109734,tt0190138,7
ur2183477,tt1068646,9
ur2183477,tt0049966,9
ur2183477,tt0071141,9
ur2183477,tt1152850,8
ur2183477,tt0047811,9
ur2183477,tt0841925,9
ur2183477,tt0481797,7
ur2183477,tt0060827,9
ur2183477,tt1013753,9
ur2183477,tt0056111,9
ur2183477,tt0027075,9
ur2183477,tt0040746,9
ur2183477,tt0976051,8
ur2183477,tt0118694,9
ur2183477,tt0212712,8
ur2183477,tt0918927,7
ur2183477,tt0069131,7
ur2183477,tt0040705,8
ur2183477,tt0421715,8
ur2183477,tt0117008,7
ur2183477,tt0092513,6
ur2183477,tt0038733,9
ur2183477,tt1010048,8
ur2183477,tt0016493,8
ur2183477,tt0041776,7
ur2183477,tt0068732,8
ur2183477,tt0067820,8
ur2183477,tt0050997,8
ur2183477,tt0083694,8
ur2183477,tt0056930,8
ur2183477,tt0021309,8
ur2183477,tt0023293,8
ur2183477,tt0048308,8
ur2183477,tt0068637,9
ur2183477,tt0298130,7
ur2183477,tt0443455,9
ur2183477,tt0019071,9
ur2183477,tt1224366,9
ur2183477,tt0074102,8
ur2183477,tt0065703,6
ur2183477,tt0377770,8
ur2183477,tt0125038,8
ur2183477,tt0412538,6
ur2183477,tt0362225,9
ur2183477,tt0049869,8
ur2183477,tt0058486,8
ur66959411,tt0386032,8
ur2183477,tt0095159,8
ur66959411,tt1398426,5
ur2183477,tt0910970,8
ur66959411,tt0369702,9
ur2183477,tt0071615,8
ur66959411,tt0049730,8
ur2183477,tt0460829,9
ur2109734,tt0340163,7
ur2109734,tt0450232,5
ur2183477,tt0166924,9
ur2109734,tt0986263,5
ur2183477,tt0795421,5
ur2109734,tt1748122,8
ur2183477,tt0468569,9
ur2109734,tt0362270,7
ur2183477,tt0057869,8
ur2109734,tt0265666,8
ur2183477,tt0066921,8
ur2109734,tt0128445,6
ur2109734,tt0800039,5
ur2183477,tt0067085,8
ur2109734,tt0467197,4
ur2183477,tt0104706,9
ur2109734,tt1279935,7
ur2183477,tt0103905,8
ur2109734,tt0381707,4
ur2183477,tt0114746,7
ur2109734,tt0106179,10
ur2183477,tt0072235,8
ur2109734,tt0418279,8
ur2183477,tt0043338,9
ur2109734,tt1059786,6
ur2183477,tt0075386,8
ur2109734,tt1055369,6
ur2183477,tt0078473,9
ur2109734,tt1399103,6
ur2183477,tt1159943,9
ur2183477,tt0050825,9
ur2183477,tt0046187,9
ur2183477,tt0067411,8
ur2183477,tt0427312,9
ur2183477,tt0053472,8
ur2183477,tt0083946,8
ur2183477,tt0065234,8
ur2183477,tt0046268,9
ur2183477,tt0071691,9
ur2183477,tt0021750,8
ur2183477,tt0090329,8
ur2183477,tt0114808,7
ur2183477,tt0086617,8
ur2183477,tt0475984,7
ur2183477,tt0075276,8
ur2183477,tt0106881,8
ur2183477,tt0056119,8
ur2183477,tt0147612,9
ur2183477,tt0081568,9
ur2183477,tt0367882,7
ur2183477,tt0065436,8
ur2183477,tt0363771,7
ur2183477,tt0068182,9
ur2183477,tt0061395,8
ur0812631,tt0417072,6
ur2183477,tt0128445,7
ur0812631,tt0323630,6
ur2183477,tt0371746,7
ur0812631,tt0393162,6
ur2183477,tt0073029,7
ur66959411,tt0108399,7
ur66959411,tt0113568,7
ur66959411,tt3631112,7
ur66959411,tt0097441,7
ur66959411,tt1587707,6
ur66959411,tt0059113,7
ur66959411,tt0190332,8
ur66959411,tt0056923,7
ur66959411,tt0088846,6
ur66959411,tt0078841,7
ur66959411,tt1602620,8
ur66959411,tt0049833,8
ur66959411,tt0117318,7
ur66959411,tt0163651,7
ur66959411,tt0877057,9
ur66959411,tt0309987,7
ur66959411,tt2278871,8
ur66959411,tt5247022,6
ur66959411,tt0060665,6
ur66959411,tt1022603,8
ur66959411,tt0117381,7
ur66959411,tt0140352,7
ur66959411,tt0070666,7
ur66959411,tt0278504,7
ur66959411,tt0105323,8
ur66959411,tt0118971,7
ur66959411,tt0315733,7
ur66959411,tt0093058,6
ur66959411,tt4731136,6
ur66959411,tt0123755,4
ur66959411,tt0079470,5
ur66959411,tt0112818,7
ur66959411,tt0498380,7
ur66959411,tt3450958,8
ur66959411,tt0063442,8
ur66959411,tt0120601,8
ur66959411,tt0371606,7
ur66959411,tt0130623,7
ur66959411,tt0076363,7
ur66959411,tt1182345,9
ur66959411,tt0359950,5
ur66959411,tt0419677,7
ur66959411,tt1753968,7
ur66959411,tt0942385,6
ur66959411,tt2250912,7
ur66959411,tt0765429,7
ur66959411,tt1907668,6
ur66959411,tt0454848,8
ur66959411,tt0453467,7
ur66959411,tt0104036,4
ur66959411,tt0093177,7
ur66959411,tt0088993,7
ur66959411,tt0077402,6
ur66959411,tt0063350,6
ur66959411,tt0108037,8
ur66959411,tt0109686,5
ur66959411,tt0405422,7
ur66959411,tt0388795,6
ur66959411,tt0352248,8
ur66959411,tt0118749,8
ur66959411,tt0175880,9
ur66959411,tt0068473,7
ur66959411,tt0070379,6
ur66959411,tt0289992,7
ur66959411,tt0095953,7
ur66959411,tt0097165,7
ur66959411,tt0070511,7
ur66959411,tt0044741,8
ur66959411,tt0047528,7
ur66959411,tt1255953,7
ur66959411,tt0059578,8
ur66959411,tt0083922,8
ur66959411,tt0085334,7
ur66959411,tt0215750,8
ur66959411,tt0054331,8
ur66959411,tt0024216,7
ur66959411,tt0060345,7
ur66959411,tt0097499,7
ur66959411,tt0181875,6
ur66959411,tt0074119,8
ur66959411,tt0092610,6
ur66959411,tt0112384,8
ur66959411,tt0094625,7
ur66959411,tt0309698,7
ur66959411,tt3890160,8
ur66959411,tt0795176,10
ur66959411,tt3032476,10
ur66959411,tt0144084,7
ur66959411,tt1723811,7
ur66959411,tt0381707,6
ur66959411,tt0108550,6
ur66959411,tt0070047,7
ur66959411,tt0109707,6
ur0812631,tt0380689,8
ur0812631,tt0395169,9
ur0812631,tt0317234,8
ur0812631,tt0391198,6
ur0812631,tt0056172,8
ur0812631,tt0386064,8
ur20961309,tt0067774,6
ur0812631,tt0073486,8
ur20961309,tt0780536,6
ur0812631,tt0053577,8
ur20961309,tt0044876,8
ur0812631,tt0381838,8
ur20961309,tt0289765,6
ur0812631,tt0436979,8
ur20961309,tt0054687,7
ur0812631,tt0126838,7
ur20961309,tt1401152,6
ur0812631,tt0358273,8
ur20961309,tt0077355,7
ur0812631,tt0348150,5
ur20961309,tt0049805,6
ur0812631,tt0412019,7
ur20961309,tt0053689,5
ur0812631,tt0391024,8
ur20961309,tt0050213,8
ur0812631,tt0368909,6
ur20961309,tt0080889,7
ur0812631,tt0347149,9
ur2109734,tt1549572,7
ur20961309,tt0455407,7
ur0812631,tt0361243,7
ur2109734,tt1381404,4
ur20961309,tt0048488,9
ur0812631,tt0388795,8
ur2109734,tt1748207,8
ur20961309,tt0042397,7
ur2109734,tt1869716,7
ur0812631,tt0064116,8
ur20961309,tt0069895,6
ur2109734,tt1172233,6
ur20961309,tt1130088,8
ur2109734,tt0384680,8
ur20961309,tt0039676,7
ur2109734,tt0327137,7
ur20961309,tt0159097,8
ur2109734,tt0374536,5
ur20961309,tt0055633,8
ur2109734,tt0206634,6
ur20961309,tt0035250,7
ur2109734,tt1032755,6
ur20961309,tt0022454,8
ur2109734,tt0424136,6
ur20961309,tt0036723,7
ur2109734,tt1512235,6
ur20961309,tt0059800,6
ur2109734,tt0165598,8
ur20961309,tt0110259,3
ur2109734,tt0393109,7
ur20961309,tt0026942,6
ur2109734,tt0427470,7
ur20961309,tt0037179,6
ur2109734,tt1306980,6
ur20961309,tt0054936,10
ur2109734,tt1547234,6
ur20961309,tt0035616,6
ur2109734,tt0366551,7
ur20961309,tt0964517,7
ur2109734,tt1316536,7
ur20961309,tt0043619,7
ur2109734,tt1205489,7
ur20961309,tt1343097,6
ur2109734,tt1568346,7
ur20961309,tt0237539,8
ur2109734,tt0138704,7
ur20961309,tt0042310,7
ur2109734,tt0780504,6
ur20961309,tt0038235,7
ur2109734,tt0485947,8
ur20961309,tt0032750,6
ur2109734,tt1127180,7
ur20961309,tt0043998,8
ur2109734,tt1650062,8
ur2109734,tt1611224,7
ur20961309,tt0436331,7
ur2109734,tt1440129,5
ur20961309,tt0039686,6
ur2109734,tt1139328,8
ur20961309,tt0208092,8
ur2109734,tt1682180,5
ur20961309,tt1315962,7
ur2109734,tt0099652,7
ur20961309,tt0026756,4
ur20961309,tt0090605,7
ur20961309,tt0038355,9
ur20961309,tt0041672,9
ur20961309,tt0047879,7
ur20961309,tt0768239,7
ur20961309,tt0041461,6
ur20961309,tt0043340,7
ur20961309,tt0082096,8
ur20961309,tt0041700,6
ur20961309,tt0027750,7
ur20961309,tt0057163,8
ur20961309,tt0878835,8
ur20961309,tt0038714,6
ur20961309,tt0032983,6
ur0812631,tt0327056,8
ur2183477,tt0018037,8
ur66959411,tt0408236,7
